acc.x, acc.y, acc.z, gyro.x, gyro.y, gyro.z, magn.x, magn.y, magn.z, roll, pitch, yaw, roll_var, pitch_var, yaw_var, kf_dt, throttle, command_roll, command_pitch, command_yaw, pid_roll, pid_pitch, pid_yaw, motors_armed, m1_speed, m2_speed, m3_speed, m4_speed
19.599611, 10.997414, -1.888535, 0.358731, -0.139735, 0.291841, -20.096462, 21.236481, -60.523243, 7.000000, 8.000000, 0.000000, 0.004813, 0.004810, 0.001138, 79948, 0.303000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1221, 1221, 1221, 1221
19.192232, 18.560528, 1.700699, -0.136528, 0.122937, -0.138208, -20.900322, 22.873428, -59.675533, 7.000000, 8.000000, 0.000000, 0.004814, 0.004812, 0.001137, 79936, 0.301000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1220, 1220, 1220, 1220
0.528216, 10.286146, 1.835893, 0.503048, 0.288939, 0.457691, -20.578777, 21.996492, -59.660919, 8.000000, 8.000000, 0.000000, 0.004824, 0.004808, 0.001136, 79944, 0.300000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1220, 1220, 1220, 1220
-0.507278, -5.538188, -3.340380, 1.424232, 0.082161, -0.078954, -21.163403, 23.136511, -59.105526, 7.000000, 8.000000, 0.000000, 0.004830, 0.004804, 0.001136, 79940, 0.300000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1220, 1220, 1220, 1220
-1.836491, 17.071594, 19.599611, 0.245721, 0.129351, -0.225257, -19.731073, 21.923414, -61.239403, 8.000000, 8.000000, 0.000000, 0.004839, 0.004799, 0.001135, 79920, 0.300000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1220, 1220, 1220, 1220
-12.811770, -0.499502, 11.008780, 0.191048, -0.818559, 0.220217, -18.620287, 21.894182, -62.014030, 8.000000, 9.000000, 0.000000, 0.004834, 0.004805, 0.001134, 79932, 0.295000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1218, 1218, 1218, 1218
7.744370, -3.171686, 18.631115, -0.128434, -0.810160, -0.339488, -18.181818, 20.710320, -61.560947, 8.000000, 8.000000, 0.000000, 0.004833, 0.004814, 0.001133, 79936, 0.280000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1212, 1212, 1212, 1212
-13.515261, -0.129212, 5.877371, -0.384998, -1.244791, 0.226631, -19.190294, 20.827244, -61.677872, 8.000000, 9.000000, 0.000000, 0.004828, 0.004819, 0.001132, 79932, 0.301000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1220, 1220, 1220, 1220
-2.143371, -17.973089, -0.753141, 0.781907, -1.005790, 0.078802, -18.401052, 19.891844, -61.546333, 7.000000, 9.000000, 0.000000, 0.004836, 0.004815, 0.001131, 79940, 0.301000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1220, 1220, 1220, 1220
-9.877571, 1.706082, -5.764908, 0.642630, -0.253815, 0.350178, -19.131834, 20.038002, -61.692490, 7.000000, 9.000000, 0.000000, 0.004833, 0.004821, 0.001130, 79936, 0.296000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1218, 1218, 1218, 1218
-9.656236, 2.637489, 18.043678, 1.032973, -1.095434, 0.085216, -18.254896, 19.789536, -62.671734, 7.000000, 10.000000, 0.000000, 0.004829, 0.004825, 0.001129, 79936, 0.295000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1218, 1218, 1218, 1218
-13.111473, -5.055436, 7.292127, 0.007025, -0.746477, 0.265879, -19.921076, 21.514177, -61.093246, 7.000000, 11.000000, 0.000000, 0.004827, 0.004829, 0.001128, 79936, 0.296000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1218, 1218, 1218, 1218
11.219347, -19.599611, 9.428320, 0.743728, -1.141554, 0.014661, -19.058756, 21.324175, -60.976322, 6.000000, 10.000000, 0.000000, 0.004831, 0.004830, 0.001128, 79936, 0.296000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1218, 1218, 1218, 1218
0.409771, -19.599611, 19.173687, 0.705091, 0.009163, 0.180663, -19.935692, 21.587255, -59.924000, 5.000000, 10.000000, 0.000000, 0.004838, 0.004827, 0.001127, 79936, 0.302000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1220, 1220, 1220, 1220
-3.115455, -19.599611, 11.054242, 1.831374, 0.239917, -0.045662, -19.263372, 21.046478, -59.719379, 5.000000, 10.000000, 0.000000, 0.004843, 0.004822, 0.001127, 79936, 0.303000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1221, 1221, 1221, 1221
-11.346765, -19.599611, 16.500307, 0.675464, 0.845590, -0.203113, -20.812628, 21.601871, -60.625546, 4.000000, 10.000000, 0.000000, 0.004849, 0.004820, 0.001127, 79936, 0.303000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1221, 1221, 1221, 1221
-19.599611, -16.545771, 19.599611, 0.811534, -0.429438, 0.038026, -19.277988, 21.353405, -60.128616, 3.000000, 11.000000, 0.000000, 0.004851, 0.004820, 0.001126, 79960, 0.305000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1222, 1222, 1222, 1222
-18.774088, 0.488734, 13.622939, -0.488387, 0.137139, -0.376293, -19.307220, 20.856474, -61.882488, 3.000000, 12.000000, 0.000000, 0.004846, 0.004828, 0.001125, 79932, 0.305000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1222, 1222, 1222, 1222
-19.599611, -9.070592, 15.144175, -0.321162, -0.846201, 0.043219, -18.766441, 21.002630, -62.379421, 3.000000, 13.000000, 0.000000, 0.004846, 0.004831, 0.001125, 79944, 0.305000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1222, 1222, 1222, 1222
-6.147760, 0.078963, 9.091530, -0.251218, -0.549473, -0.262825, -19.891844, 21.309559, -60.815548, 3.000000, 13.000000, 0.000000, 0.004841, 0.004835, 0.001124, 79936, 0.306000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1222, 1222, 1222, 1222
-13.055839, -7.532008, -15.623935, -0.682031, 0.199600, 0.031307, -20.096462, 22.244957, -59.733997, 2.000000, 14.000000, 0.000000, 0.004839, 0.004842, 0.001123, 79920, 0.305000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1222, 1222, 1222, 1222
-12.600604, 0.696910, -12.075977, 0.257327, 0.011759, 0.147066, -20.578777, 21.894182, -59.763229, 2.000000, 15.000000, 0.000000, 0.004835, 0.004849, 0.001122, 79932, 0.286000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1214, 1214, 1214, 1214
-6.976274, 10.374681, -1.692324, -0.201586, 0.678824, -0.247248, -20.885706, 22.084185, -60.260159, 3.000000, 15.000000, 0.000000, 0.004840, 0.004848, 0.001121, 79940, 0.286000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1214, 1214, 1214, 1214
-16.283159, 3.436093, -5.219344, 0.200058, 0.958753, 0.141263, -20.622625, 23.034201, -58.696289, 3.000000, 16.000000, 0.000000, 0.004837, 0.004857, 0.001120, 79932, 0.307000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1222, 1222, 1222, 1222
-10.025927, -15.446269, 7.083951, 0.766330, 0.387899, -0.172417, -19.453377, 20.900322, -60.011692, 3.000000, 17.000000, 0.000000, 0.004842, 0.004855, 0.001121, 79932, 0.302000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1220, 1220, 1220, 1220
-19.599611, -13.975880, 19.599611, -0.141721, 0.235030, 0.033598, -19.526455, 22.361881, -60.713242, 2.000000, 17.000000, 0.000000, 0.004845, 0.004856, 0.001121, 79940, 0.301000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1220, 1220, 1220, 1220
-19.270597, -5.838487, 13.692329, 0.628275, -1.230435, -0.113316, -18.810289, 20.695704, -61.911720, 2.000000, 18.000000, 0.000000, 0.004841, 0.004858, 0.001121, 79936, 0.301000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1220, 1220, 1220, 1220
-5.904888, 5.850451, 12.498910, -0.435241, -0.697303, -0.014508, -18.927214, 21.104940, -62.072491, 3.000000, 18.000000, 0.000000, 0.004849, 0.004854, 0.001120, 79936, 0.303000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1221, 1221, 1221, 1221
-2.386242, -10.534401, 3.575475, 0.646295, -1.390177, 0.118202, -17.947969, 19.409531, -60.917862, 2.000000, 18.000000, 0.000000, 0.004857, 0.004850, 0.001121, 79936, 0.304000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1221, 1221, 1221, 1221
10.893326, -11.880963, 11.188839, 0.422719, -0.533438, 0.045662, -19.000292, 20.242619, -61.078632, 1.000000, 17.000000, 0.000000, 0.004857, 0.004855, 0.001121, 79936, 0.311000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1224, 1224, 1224, 1224
4.338188, -19.599611, -3.278765, 1.768149, -0.135765, 0.300698, -19.219526, 19.482609, -60.757088, 0.000000, 17.000000, 0.000000, 0.004862, 0.004851, 0.001122, 79936, 0.312000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1224, 1224, 1224, 1224
2.654238, -5.296513, 0.035892, 1.557706, 0.158978, -0.191659, -18.956446, 19.643379, -62.496346, 0.000000, 16.000000, 0.000000, 0.004866, 0.004850, 0.001122, 79936, 0.312000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1224, 1224, 1224, 1224
-11.141581, -6.642475, -7.387241, 1.404990, 0.138666, 0.383776, -18.971062, 20.608009, -61.604794, -1.000000, 17.000000, 0.000000, 0.004862, 0.004856, 0.001122, 79960, 0.312000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1224, 1224, 1224, 1224
-13.305289, 3.251248, 11.838490, 1.460579, -0.696386, -0.097891, -19.161064, 21.002630, -62.993275, 0.000000, 18.000000, 0.000000, 0.004862, 0.004858, 0.001121, 79936, 0.313000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1225, 1225, 1225, 1225
-2.489134, 13.755141, 19.523638, -0.000458, -0.198378, -0.276875, -18.737211, 21.017246, -62.598656, 1.000000, 18.000000, 0.000000, 0.004871, 0.004855, 0.001120, 79940, 0.312000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1224, 1224, 1224, 1224
-19.599611, 0.336192, 11.791830, 0.318261, -1.429119, 0.113010, -19.365683, 21.338789, -62.057877, 1.000000, 18.000000, 0.000000, 0.004867, 0.004858, 0.001119, 79940, 0.312000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1224, 1224, 1224, 1224
-17.205591, -0.329611, 19.599611, -0.005192, -1.048856, -0.288481, -19.000292, 21.265713, -60.464775, 1.000000, 19.000000, 0.000000, 0.004862, 0.004860, 0.001118, 79916, 0.313000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1225, 1225, 1225, 1225
-19.599611, -6.079565, 12.563516, -0.419206, -0.193797, -0.037874, -18.854137, 21.090324, -61.210175, 1.000000, 20.000000, 0.000000, 0.004860, 0.004864, 0.001118, 79932, 0.298000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1219, 1219, 1219, 1219
-18.885952, -13.854444, 5.576473, 0.076053, -0.804968, 0.124158, -17.933352, 20.067232, -61.122478, 0.000000, 20.000000, 0.000000, 0.004860, 0.004865, 0.001118, 79936, 0.299000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1219, 1219, 1219, 1219
-6.802197, -10.016954, 19.599611, -0.404698, 0.329104, -0.041386, -18.444899, 20.973400, -61.765564, -1.000000, 20.000000, 0.000000, 0.004870, 0.004861, 0.001121, 79932, 0.318000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1227, 1227, 1227, 1227
-15.345172, -19.599611, 12.334402, 0.608575, 0.068264, 0.122326, -17.509501, 21.280327, -62.817890, -1.000000, 20.000000, 0.000000, 0.004875, 0.004859, 0.001123, 79940, 0.312000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1224, 1224, 1224, 1224
-8.454441, -16.269400, 11.023735, 0.576046, 0.271988, -0.325591, -17.728733, 20.739550, -64.089447, -2.000000, 21.000000, 0.000000, 0.004883, 0.004855, 0.001125, 79936, 0.312000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1224, 1224, 1224, 1224
-19.599611, -13.782061, 17.112272, -0.498466, -0.067348, -0.034056, -17.041801, 20.301081, -63.914062, -3.000000, 21.000000, 0.000000, 0.004886, 0.004856, 0.001126, 79936, 0.313000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1225, 1225, 1225, 1225
-18.035902, -0.293719, 13.192230, 0.024129, -0.740369, -0.069333, -17.626425, 20.008770, -63.680206, -3.000000, 22.000000, 0.000000, 0.004882, 0.004859, 0.001125, 79936, 0.313000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1225, 1225, 1225, 1225
-10.910075, 19.599611, 19.599611, -1.667357, 0.353691, -0.310472, -18.693365, 20.491085, -63.417130, -2.000000, 22.000000, 0.000000, 0.004888, 0.004855, 0.001125, 79936, 0.313000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1225, 1225, 1225, 1225
-19.599611, 7.707282, 8.088937, -1.357801, -0.512516, -0.150120, -18.810289, 20.169540, -62.247879, -2.000000, 23.000000, 0.000000, 0.004887, 0.004856, 0.001124, 79936, 0.319000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1227, 1227, 1227, 1227
-5.216353, 12.647862, 7.554739, -0.685696, -0.474642, -0.168293, -19.745687, 19.964924, -61.137093, -1.000000, 23.000000, 0.000000, 0.004895, 0.004852, 0.001124, 79936, 0.319000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1227, 1227, 1227, 1227
-1.319642, 14.129020, -18.669401, -0.882548, 0.361785, -0.025045, -19.789536, 20.958784, -62.028648, 0.000000, 23.000000, 0.000000, 0.004902, 0.004850, 0.001124, 79940, 0.320000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1228, 1228, 1228, 1228
4.995616, -8.958728, -4.237689, -0.135459, 0.234267, 0.267406, -20.783396, 21.353405, -60.713242, -1.000000, 23.000000, 0.000000, 0.004910, 0.004848, 0.001126, 79952, 0.320000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1228, 1228, 1228, 1228
19.322044, 13.602001, 7.421339, -0.267254, 0.612240, -0.092241, -20.315699, 23.458054, -60.581703, 0.000000, 22.000000, 0.000000, 0.004910, 0.004851, 0.001125, 79936, 0.321000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1228, 1228, 1228, 1228
2.919842, -4.219144, -0.615554, 0.203418, 0.412945, 0.554666, -18.927214, 21.368021, -61.473255, -1.000000, 21.000000, 0.000000, 0.004914, 0.004850, 0.001126, 79940, 0.321000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1228, 1228, 1228, 1228
-9.949955, -15.905691, 1.068395, 1.209666, -0.243888, -0.024435, -18.196434, 20.096462, -62.978661, -2.000000, 22.000000, 0.000000, 0.004918, 0.004848, 0.001127, 79936, 0.321000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1228, 1228, 1228, 1228
-17.320446, -16.827526, 19.599611, -0.368046, 0.533438, -0.350331, -19.029524, 20.783396, -62.584042, -3.000000, 22.000000, 0.000000, 0.004925, 0.004846, 0.001130, 79916, 0.321000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1228, 1228, 1228, 1228
-19.599611, -2.199004, 8.377272, -0.693332, 0.331089, 0.021991, -17.392576, 19.672609, -62.569420, -3.000000, 23.000000, 0.000000, 0.004921, 0.004852, 0.001129, 79936, 0.321000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1228, 1228, 1228, 1228
-1.003191, 19.599611, 19.599611, -0.797790, 0.417832, -0.223119, -16.866413, 17.860275, -64.498688, -2.000000, 23.000000, 0.000000, 0.004928, 0.004849, 0.001129, 79932, 0.326000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1230, 1230, 1230, 1230
6.230910, 19.599611, 19.599611, -1.423011, 0.603535, -0.061697, -17.114880, 18.152588, -63.007893, -1.000000, 22.000000, 0.000000, 0.004931, 0.004848, 0.001129, 79936, 0.336000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1234, 1234, 1234, 1234
-14.689538, -5.871388, 16.077375, 0.718378, -1.417207, 0.299171, -16.398714, 18.211048, -61.882488, -1.000000, 23.000000, 0.000000, 0.004928, 0.004848, 0.001129, 79936, 0.330000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1232, 1232, 1232, 1232
-16.392033, 3.321836, 19.599611, 0.787405, -1.295340, -0.093004, -17.699503, 18.591055, -62.510960, -1.000000, 23.000000, 0.000000, 0.004930, 0.004846, 0.001128, 79932, 0.331000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1232, 1232, 1232, 1232
-14.852250, 16.914267, 10.112666, -0.253509, 1.368185, -0.161574, -19.467991, 20.111078, -63.285591, 0.000000, 24.000000, 0.000000, 0.004937, 0.004845, 0.001128, 79940, 0.332000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1232, 1232, 1232, 1232
-9.136395, 7.731808, -7.472785, 0.288481, 1.350929, 0.020311, -19.351067, 21.309559, -63.475590, 1.000000, 24.000000, 0.000000, 0.004939, 0.004849, 0.001128, 79936, 0.332000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1232, 1232, 1232, 1232
10.695318, -9.876974, 13.966907, 1.405906, 0.459065, 0.386983, -19.599531, 21.733410, -61.575562, 0.000000, 24.000000, 0.000000, 0.004936, 0.004854, 0.001127, 79936, 0.333000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1233, 1233, 1233, 1233
18.645473, -17.423338, 12.318252, 1.410488, -0.436005, 0.011912, -20.768782, 22.551886, -63.607132, 0.000000, 23.000000, 0.000000, 0.004934, 0.004859, 0.001128, 79936, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
6.992425, 3.926622, -0.407976, 0.177151, 0.016493, -0.212734, -19.219526, 21.470331, -62.671734, 1.000000, 22.000000, 0.000000, 0.004935, 0.004863, 0.001127, 79936, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
-13.119846, -19.121046, -19.599611, -0.276875, 0.574366, 0.046884, -18.225666, 20.125694, -63.124817, 0.000000, 23.000000, 0.000000, 0.004937, 0.004866, 0.001128, 79940, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
-2.199602, -3.651447, -3.224329, -0.434020, 0.490830, 0.129351, -18.488745, 18.781059, -63.826363, -1.000000, 24.000000, 0.000000, 0.004941, 0.004868, 0.001129, 79948, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
6.276374, 6.641878, 7.941180, -0.018631, -0.735176, -0.003054, -17.158726, 18.094124, -63.051735, 0.000000, 23.000000, 0.000000, 0.004942, 0.004872, 0.001128, 79936, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
-4.646264, 5.219344, 8.961122, 0.296881, -1.028850, -0.063072, -15.989476, 17.831043, -64.747147, 1.000000, 23.000000, 0.000000, 0.004953, 0.004868, 0.001128, 79940, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
-8.705688, 17.917456, -9.748958, -0.804051, 0.605826, -0.045051, -16.778719, 18.737211, -65.565620, 2.000000, 23.000000, 0.000000, 0.004958, 0.004867, 0.001128, 79940, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
-6.782455, 9.017353, -8.158927, -0.974330, 0.431424, 0.085674, -17.071033, 18.927214, -65.185616, 2.000000, 24.000000, 0.000000, 0.004960, 0.004868, 0.001128, 79920, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
-8.155936, -12.416357, 19.599611, 0.902248, -1.489137, 0.545197, -17.231804, 19.877228, -65.287933, 1.000000, 24.000000, 0.000000, 0.004968, 0.004864, 0.001131, 79936, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
-17.429321, -19.599611, 19.599611, 0.924239, -1.340086, 0.116523, -18.035662, 20.885706, -63.914062, 1.000000, 24.000000, 0.000000, 0.004973, 0.004861, 0.001133, 79932, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
1.742573, 9.917053, 17.696121, -0.564287, 0.509614, -0.167530, -17.787197, 21.280327, -64.761765, 1.000000, 23.000000, 0.000000, 0.004976, 0.004861, 0.001132, 79936, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
12.095718, 19.599611, -3.803392, -1.395827, -0.032834, -0.102625, -18.371820, 19.701841, -63.680206, 2.000000, 23.000000, 0.000000, 0.004981, 0.004860, 0.001132, 79936, 0.332000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1232, 1232, 1232, 1232
-13.643276, 9.718449, 19.588245, -0.265726, -0.421039, 0.049022, -17.757965, 19.555685, -64.703300, 3.000000, 23.000000, 0.000000, 0.004987, 0.004856, 0.001132, 79940, 0.332000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1232, 1232, 1232, 1232
-19.599611, -4.366303, 4.529613, -0.354760, -0.071013, -0.031765, -17.465654, 20.534931, -65.200233, 3.000000, 24.000000, 0.000000, 0.004983, 0.004861, 0.001131, 79936, 0.332000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1232, 1232, 1232, 1232
-17.884554, -5.435297, 9.166306, 0.078191, 0.463036, 0.020617, -16.252558, 20.374159, -65.711777, 2.000000, 25.000000, 0.000000, 0.004980, 0.004866, 0.001131, 79936, 0.332000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1232, 1232, 1232, 1232
12.037094, 19.599611, 19.599611, 0.069028, 0.797943, -0.044593, -17.421806, 19.847998, -65.390236, 3.000000, 24.000000, 0.000000, 0.004984, 0.004867, 0.001131, 79936, 0.332000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1232, 1232, 1232, 1232
19.368702, 19.599611, 14.392829, 0.394161, 1.129948, -0.035888, -17.582577, 21.280327, -64.674072, 4.000000, 23.000000, 0.000000, 0.004986, 0.004869, 0.001130, 79936, 0.339000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
1.107279, -7.291528, 13.768900, 0.712880, 0.364992, 0.079565, -18.313358, 20.710320, -63.914062, 3.000000, 23.000000, 0.000000, 0.004988, 0.004870, 0.001131, 79936, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
-8.545966, -10.852648, -2.148755, 1.449736, -0.167530, 0.377667, -18.634901, 21.134171, -63.037121, 2.000000, 23.000000, 0.000000, 0.004989, 0.004870, 0.001132, 79936, 0.338000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
-1.192224, -9.165109, 1.573281, 1.119411, 0.450360, 0.054520, -18.839520, 21.353405, -64.469452, 1.000000, 23.000000, 0.000000, 0.004997, 0.004866, 0.001134, 79936, 0.339000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
19.379471, 1.335195, 11.864811, -0.545503, 1.353525, -0.122478, -18.897984, 20.710320, -63.154049, 2.000000, 23.000000, 0.000000, 0.004993, 0.004871, 0.001133, 79936, 0.339000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1, 1235, 1235, 1235, 1235
