acc.x, acc.y, acc.z, gyro.x, gyro.y, gyro.z, magn.x, magn.y, magn.z, roll, pitch, yaw, roll_var, pitch_var, yaw_var, kf_dt, throttle, command_roll, command_pitch, command_yaw, pid_roll, pid_pitch, pid_yaw, motors_armed, m1_speed, m2_speed, m3_speed, m4_speed
0.381057, -0.189033, 9.876974, 0.077733, 0.009927, 0.039859, 12.744811, 28.880444, -70.008766, -0.920175, -2.044571, -60.937733, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.375075, -0.144766, 9.881759, 0.069639, 0.006872, 0.044135, 12.744811, 29.158142, -69.847992, -0.937334, -2.061883, -60.954834, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.385244, -0.181256, 9.877571, 0.067959, 0.009468, 0.042913, 12.496346, 28.661209, -70.038002, -0.975213, -2.142141, -60.985332, 0.000000, 0.000000, 0.000000, 19520, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.394816, -0.168096, 9.856036, 0.073151, 0.008094, 0.042913, 12.920199, 28.821981, -69.906464, -0.997273, -2.223068, -61.005154, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.397209, -0.159123, 9.876974, 0.074373, 0.010537, 0.040775, 12.306343, 28.544287, -69.058754, -1.009643, -2.318776, -61.028767, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.389432, -0.162114, 9.857831, 0.072693, 0.004581, 0.043830, 12.320959, 28.719673, -69.511833, -1.006637, -2.399194, -61.054070, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.392423, -0.158525, 9.881759, 0.073609, 0.006261, 0.042913, 11.984799, 28.602749, -69.248756, -0.997242, -2.465177, -61.089443, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.397209, -0.162114, 9.862617, 0.074984, 0.009927, 0.042913, 12.671733, 28.061972, -69.701843, -0.923454, -2.400711, -61.083141, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.374477, -0.160319, 9.914062, 0.072388, 0.009468, 0.043982, 12.613271, 28.471207, -69.365677, -0.819083, -2.241255, -61.048233, 0.000000, 0.000000, 0.000000, 20436, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.364307, -0.165105, 9.876375, 0.076511, 0.006414, 0.041233, 13.022508, 28.529671, -69.424149, -0.716811, -2.026896, -60.986458, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.374477, -0.167498, 9.882956, 0.072693, 0.009468, 0.043677, 12.832504, 28.968138, -69.365677, -0.688079, -1.891908, -60.940258, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.373280, -0.183051, 9.843473, 0.078496, 0.010385, 0.042608, 12.890967, 28.821981, -69.643379, -0.754094, -1.875970, -60.915932, 0.000000, 0.000000, 0.000000, 19992, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.394218, -0.153739, 9.850653, 0.073915, 0.009774, 0.041539, 12.744811, 28.558901, -69.190292, -0.889795, -1.990650, -60.913498, 0.000000, 0.000000, 0.000000, 20436, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.398405, -0.161516, 9.891331, 0.074067, 0.007789, 0.043371, 13.212511, 29.201988, -69.292603, -1.029106, -2.163552, -60.912674, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.381057, -0.198006, 9.887143, 0.068417, 0.008247, 0.040623, 13.285589, 28.661209, -69.117218, -1.112493, -2.270058, -60.875809, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.380459, -0.151944, 9.891331, 0.072082, 0.009774, 0.040775, 13.300204, 28.705057, -70.038002, -1.096897, -2.259159, -60.789379, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.364905, -0.169292, 9.856635, 0.078649, 0.009010, 0.044288, 12.715580, 28.953522, -69.204910, -1.036204, -2.210562, -60.696095, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.372084, -0.171087, 9.887741, 0.066737, 0.005040, 0.043982, 12.861736, 28.602749, -69.073372, -0.952427, -2.138603, -60.600471, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.373879, -0.157926, 9.882358, 0.075136, 0.009927, 0.041692, 12.788658, 28.529671, -69.365677, -0.874889, -2.084577, -60.513702, 0.000000, 0.000000, 0.000000, 19520, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.381655, -0.152542, 9.882956, 0.067042, 0.009774, 0.041386, 12.671733, 28.690443, -69.190292, -0.836775, -2.104223, -60.452610, 0.000000, 0.000000, 0.000000, 19992, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.365504, -0.137587, 9.879367, 0.069791, 0.012217, 0.042608, 12.686350, 28.558901, -69.731071, -0.834732, -2.184303, -60.415825, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.390628, -0.291326, 9.884151, 0.074373, 0.009927, 0.041997, 12.569425, 28.909674, -69.146446, -0.946215, -2.331155, -60.413456, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.374477, -0.173480, 9.924232, 0.070860, 0.009621, 0.041233, 12.496346, 28.529671, -69.672607, -1.098984, -2.459958, -60.422600, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.392423, -0.168694, 9.863215, 0.065057, 0.008858, 0.044288, 12.525578, 28.924292, -69.438759, -1.242678, -2.539092, -60.437580, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.397209, -0.157926, 9.882956, 0.071624, 0.011148, 0.040928, 12.510962, 28.851213, -69.467995, -1.314836, -2.530873, -60.447857, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.378066, -0.166301, 9.920044, 0.072998, 0.005651, 0.044288, 12.496346, 29.143524, -69.657990, -1.300466, -2.448146, -60.459995, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.369093, -0.162114, 9.874581, 0.068875, 0.006872, 0.042608, 12.306343, 28.821981, -70.008766, -1.215195, -2.325185, -60.480808, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.374477, -0.172283, 9.884750, 0.071166, 0.006109, 0.045204, 12.554808, 28.865829, -69.467995, -1.084068, -2.191495, -60.512527, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.404387, -0.181256, 9.867402, 0.073915, 0.007178, 0.041233, 12.744811, 28.661209, -69.774918, -0.941381, -2.086670, -60.550159, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.366102, -0.172881, 9.857233, 0.071471, 0.005345, 0.042913, 12.934814, 29.128910, -69.628761, -0.842829, -2.056078, -60.604111, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.388235, -0.149551, 9.850653, 0.072235, 0.007789, 0.042150, 12.949430, 28.938908, -70.330307, -0.793079, -2.098242, -60.669266, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.381655, -0.155533, 9.902697, 0.070555, 0.008399, 0.042608, 12.803274, 28.690443, -69.672607, -0.790888, -2.193842, -60.744499, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.370289, -0.162114, 9.879367, 0.066584, 0.004887, 0.041997, 12.613271, 28.705057, -69.701843, -0.836498, -2.313097, -60.829582, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.385244, -0.171087, 9.865010, 0.064599, 0.007941, 0.042913, 12.554808, 28.851213, -70.023384, -0.912152, -2.412027, -60.913929, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.382852, -0.156132, 9.887741, 0.067959, 0.011148, 0.042761, 12.437883, 28.865829, -70.213387, -0.985475, -2.456619, -60.991665, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.394816, -0.181855, 9.901501, 0.075442, 0.009316, 0.044135, 12.510962, 28.690443, -69.760307, -1.033815, -2.415824, -61.051735, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.386441, -0.159721, 9.904490, 0.064294, 0.007636, 0.042913, 12.247881, 29.011986, -70.432625, -1.061891, -2.336291, -61.113079, 0.000000, 0.000000, 0.000000, 20448, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.379262, -0.168096, 9.875179, 0.075136, 0.007941, 0.040164, 12.043262, 28.675825, -70.827248, -1.070224, -2.252025, -61.178947, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.397807, -0.172881, 9.863215, 0.077885, 0.006567, 0.045051, 11.955568, 29.304296, -70.067230, -1.091144, -2.245234, -61.275826, 0.000000, 0.000000, 0.000000, 19520, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.390628, -0.174078, 9.906884, 0.078496, 0.010690, 0.043066, 12.613271, 29.041216, -69.891846, -1.079715, -2.234955, -61.367958, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.385843, -0.180658, 9.889537, 0.067501, 0.004887, 0.043830, 12.657118, 28.778135, -69.818764, -1.023477, -2.184372, -61.436680, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.387039, -0.180060, 9.881759, 0.079412, 0.008705, 0.042302, 12.803274, 28.544287, -69.964920, -0.927632, -2.081855, -61.465733, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.379861, -0.168694, 9.875777, 0.071624, 0.009163, 0.045662, 13.212511, 28.339666, -69.204910, -0.796335, -1.919217, -61.440586, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.398405, -0.159123, 9.880563, 0.068722, 0.005651, 0.040470, 12.306343, 28.719673, -70.359543, -0.724671, -1.872071, -61.429062, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.367298, -0.171685, 9.857233, 0.069028, 0.009163, 0.041386, 12.686350, 28.807365, -69.774918, -0.732991, -1.943252, -61.431965, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.389432, -0.171685, 9.909874, 0.070250, 0.007330, 0.039554, 12.788658, 28.690443, -70.344933, -0.797489, -2.076245, -61.431885, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.362513, -0.156730, 9.890733, 0.071624, 0.011454, 0.046578, 12.408652, 28.208128, -70.154922, -0.881861, -2.206104, -61.420982, 0.000000, 0.000000, 0.000000, 19528, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.370289, -0.176471, 9.869795, 0.067653, 0.008399, 0.040775, 12.174803, 28.398129, -69.906464, -0.979863, -2.315339, -61.405006, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.391825, -0.163310, 9.891929, 0.068722, 0.006414, 0.042761, 12.335575, 28.441978, -69.847992, -1.047310, -2.354709, -61.370083, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.393021, -0.163908, 9.906884, 0.075136, 0.007636, 0.044135, 13.007893, 28.763521, -69.277992, -1.031882, -2.264635, -61.290390, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.374477, -0.169292, 9.898509, 0.071166, 0.007636, 0.043524, 12.481730, 28.851213, -69.760307, -0.983284, -2.138937, -61.202759, 0.000000, 0.000000, 0.000000, 19532, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.390030, -0.156730, 9.882358, 0.068875, 0.009010, 0.044746, 12.510962, 29.289680, -69.394913, -0.942230, -2.070836, -61.134529, 0.000000, 0.000000, 0.000000, 19968, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.393021, -0.171087, 9.872188, 0.076664, 0.011454, 0.038485, 12.642503, 28.880444, -70.271851, -0.914222, -2.066425, -61.077396, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.380459, -0.150748, 9.914660, 0.075289, 0.009163, 0.042761, 12.437883, 28.763521, -69.745689, -0.908721, -2.137721, -61.042221, 0.000000, 0.000000, 0.000000, 19992, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.378664, -0.153739, 9.881759, 0.068875, 0.008705, 0.042302, 12.540193, 29.055830, -69.731071, -0.922258, -2.258307, -61.027405, 0.000000, 0.000000, 0.000000, 19516, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.383450, -0.154337, 9.863215, 0.071166, 0.006414, 0.044899, 13.197896, 28.909674, -69.906464, -0.898625, -2.312173, -60.985817, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.394816, -0.137587, 9.878769, 0.078649, 0.008247, 0.038026, 12.788658, 28.631979, -69.862617, -0.838607, -2.300532, -60.922043, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.389432, -0.170489, 9.908081, 0.070555, 0.010079, 0.041539, 12.569425, 28.719673, -69.891846, -0.793760, -2.271236, -60.859276, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.393021, -0.171087, 9.892527, 0.070555, 0.008552, 0.044593, 12.247881, 28.588131, -69.731071, -0.803911, -2.279035, -60.818684, 0.000000, 0.000000, 0.000000, 19520, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.397807, -0.160917, 9.885946, 0.074526, 0.009621, 0.044746, 12.423268, 28.734287, -69.672607, -0.862682, -2.322603, -60.796539, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.376271, -0.147159, 9.875179, 0.074831, 0.011148, 0.043982, 12.350189, 28.529671, -69.774918, -0.939927, -2.367822, -60.785610, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.394816, -0.157926, 9.863215, 0.063530, 0.006872, 0.044288, 12.262496, 28.748903, -69.614151, -1.018641, -2.414223, -60.790760, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.403191, -0.168694, 9.880563, 0.077733, 0.006414, 0.043677, 12.423268, 28.953522, -69.701843, -1.076263, -2.441927, -60.803669, 0.000000, 0.000000, 0.000000, 19520, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.384048, -0.156730, 9.874581, 0.073151, 0.007025, 0.044135, 12.277112, 29.011986, -69.701843, -1.105009, -2.449084, -60.828854, 0.000000, 0.000000, 0.000000, 19976, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.384048, -0.179462, 9.865608, 0.076816, 0.004887, 0.041692, 12.291727, 28.354280, -69.862617, -1.084087, -2.389084, -60.845619, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.361316, -0.185444, 9.888938, 0.066737, 0.008247, 0.043677, 12.642503, 29.231218, -70.432625, -1.039019, -2.282348, -60.859322, 0.000000, 0.000000, 0.000000, 19988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.364307, -0.177069, 9.860224, 0.076816, 0.005040, 0.042761, 12.817889, 28.646595, -69.190292, -0.971041, -2.128645, -60.858059, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.372084, -0.163908, 9.873982, 0.071319, 0.005956, 0.042455, 12.905582, 28.515053, -69.511833, -0.891569, -1.962265, -60.843536, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.386441, -0.159123, 9.829117, 0.069028, 0.010232, 0.042455, 12.657118, 29.143524, -69.409531, -0.864978, -1.921423, -60.860634, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.379861, -0.155533, 9.868599, 0.067653, 0.005956, 0.043066, 12.774043, 28.807365, -69.526451, -0.883866, -1.999666, -60.900795, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.373879, -0.166301, 9.869795, 0.068264, 0.007941, 0.043524, 12.364805, 29.070446, -69.044136, -0.960614, -2.201823, -60.980209, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.391825, -0.177069, 9.850055, 0.068264, 0.007483, 0.044440, 12.408652, 28.573517, -69.847992, -1.046053, -2.420659, -61.065845, 0.000000, 0.000000, 0.000000, 19972, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.383450, -0.162712, 9.875777, 0.072540, 0.009163, 0.044899, 12.686350, 28.529671, -69.570305, -1.069516, -2.519743, -61.117653, 0.000000, 0.000000, 0.000000, 20444, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.372084, -0.180658, 9.860224, 0.077122, 0.008399, 0.047189, 12.730196, 28.821981, -70.008766, -1.023798, -2.453854, -61.126171, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.390030, -0.163310, 9.876375, 0.074373, 0.005651, 0.043982, 12.320959, 28.646595, -69.511833, -0.948799, -2.305197, -61.118103, 0.000000, 0.000000, 0.000000, 19516, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.372084, -0.155533, 9.874581, 0.070708, 0.009774, 0.042455, 12.759428, 29.158142, -70.125694, -0.864446, -2.119221, -61.101875, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.392423, -0.172283, 9.876375, 0.068722, 0.007941, 0.043219, 13.022508, 28.909674, -69.424149, -0.794221, -1.945993, -61.075485, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.389432, -0.162712, 9.886545, 0.065973, 0.006414, 0.043371, 12.642503, 28.909674, -69.847992, -0.789940, -1.899561, -61.072014, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.386441, -0.158525, 9.834501, 0.073762, 0.004276, 0.045051, 12.584040, 29.085064, -69.409531, -0.859433, -2.010771, -61.104977, 0.000000, 0.000000, 0.000000, 19516, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.396012, -0.158525, 9.890134, 0.072540, 0.009468, 0.042150, 12.744811, 28.880444, -69.292603, -0.957330, -2.206197, -61.150043, 0.000000, 0.000000, 0.000000, 19984, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.387039, -0.165703, 9.890134, 0.073304, 0.007941, 0.043524, 12.920199, 29.099678, -69.511833, -1.031544, -2.382155, -61.180820, 0.000000, 0.000000, 0.000000, 20440, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.376870, -0.305085, 9.893126, 0.075900, 0.010537, 0.045204, 12.408652, 28.705057, -69.424149, -1.125194, -2.475737, -61.190792, 0.000000, 0.000000, 0.000000, 19980, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
0.410967, -0.154337, 9.859028, 0.076511, 0.005803, 0.041539, 12.627886, 28.997370, -69.672607, -1.174429, -2.461397, -61.172287, 0.000000, 0.000000, 0.000000, 19524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0, 1100, 1100, 1100, 1100
