acc.x, acc.y, acc.z, gyro.x, gyro.y, gyro.z, magn.x, magn.y, magn.z, roll, pitch, yaw, roll_var, pitch_var, yaw_var, kf_dt, throttle, command_roll, command_pitch, command_yaw, pid_roll, pid_pitch, pid_yaw, motors_armed, m1_speed, m2_speed, m3_speed, m4_speed
4.762315, 3.972085, 10.810175, 0.009774, 0.291230, 0.165392, 26.074249, 2.645425, -44.314529, 1.546087, 6.875012, 174.075638, 0.027338, 0.004971, 0.001337, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -1.546087, -6.875012, -0.000000, 1, 1080, 1080, 1123, 1107
-4.634897, -10.557133, 19.599611, 0.044899, 0.054672, -0.022755, 26.074249, 2.645425, -44.314529, 0.151535, 6.965605, 173.790146, 0.027340, 0.004970, 0.001337, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.151535, -6.965605, 0.000000, 1, 1080, 1080, 1116, 1114
-10.974083, 0.671785, 12.652649, 0.081245, -0.045204, 0.043066, 26.074249, 2.645425, -44.314529, 0.307945, 8.298964, 173.824738, 0.027333, 0.004976, 0.001336, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -0.307945, -8.298964, -0.000000, 1, 1080, 1080, 1123, 1120
-5.483153, -4.663013, 6.129215, 0.037415, 0.081398, 0.062919, 26.074249, 2.645425, -44.314529, -0.739575, 9.192507, 173.590057, 0.027331, 0.004979, 0.001336, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 0.739575, -9.192507, 0.000000, 1, 1080, 1080, 1123, 1130
0.746561, -0.966102, -3.449852, -0.001833, 0.087659, -0.193492, 26.074249, 2.645425, -44.314529, -2.146412, 9.291272, 173.251404, 0.027333, 0.004977, 0.001336, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 2.146412, -9.291272, 0.000000, 1, 1080, 1080, 1116, 1138
11.722438, 12.533605, 2.529213, 0.003818, 0.151189, -0.003207, 26.074249, 2.645425, -44.314529, -1.128619, 8.395568, 173.488892, 0.027330, 0.004980, 0.001336, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.128619, -8.395568, -0.000000, 1, 1080, 1080, 1117, 1128
8.644670, 10.328619, 2.322234, 0.066584, 0.193797, 0.063835, 26.074249, 2.645425, -44.314529, -0.063837, 7.539557, 173.722824, 0.027328, 0.004982, 0.001336, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 0.063837, -7.539557, -0.000000, 1, 1080, 1080, 1118, 1118
0.287737, 4.791627, 19.599611, 0.111330, -0.117897, 0.017715, 26.074249, 2.645425, -44.314529, 1.021094, 6.664086, 173.939499, 0.027326, 0.004984, 0.001336, 79968, 0.000000, 0.000000, 0.000000, 0.000000, -1.021094, -6.664086, -0.000000, 1, 1080, 1080, 1119, 1108
-10.117453, -1.590629, -1.884348, 0.003360, 0.143553, -0.036346, 26.074249, 2.645425, -44.314529, 0.800287, 8.008225, 173.888824, 0.027319, 0.004991, 0.001336, 79916, 0.000000, 0.000000, 0.000000, 0.000000, -0.800287, -8.008225, 0.000000, 1, 1080, 1080, 1125, 1116
15.436697, -14.696717, 5.017749, -0.001680, 0.252440, -0.060934, 26.074249, 2.645425, -44.314529, -0.134777, 7.024265, 173.689209, 0.027316, 0.004994, 0.001336, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 0.134777, -7.024265, 0.000000, 1, 1080, 1080, 1115, 1116
0.798604, 5.928218, 6.562316, 0.099571, 0.150273, 0.118202, 26.074249, 2.645425, -44.314529, 1.198155, 6.597438, 173.955948, 0.027317, 0.004994, 0.001336, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -1.198155, -6.597438, -0.000000, 1, 1080, 1080, 1119, 1107
-9.327821, -3.810570, 15.242879, 0.121715, -0.037721, 0.203113, 26.074249, 2.645425, -44.314529, 0.472676, 7.736485, 173.816223, 0.027313, 0.004998, 0.001335, 79928, 0.000000, 0.000000, 0.000000, 0.000000, -0.472676, -7.736485, 0.000000, 1, 1080, 1080, 1121, 1117
-6.432505, -1.761716, 1.435694, 0.112857, -0.050549, 0.109039, 26.074249, 2.645425, -44.314529, 0.092689, 9.022591, 173.737717, 0.027306, 0.005005, 0.001335, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.092689, -9.022591, 0.000000, 1, 1080, 1080, 1126, 1125
3.245864, -3.317050, 19.119251, 0.082925, -0.108887, 0.035430, 26.074249, 2.645425, -44.314529, -0.403697, 7.755095, 173.628479, 0.027300, 0.005011, 0.001335, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 0.403697, -7.755095, 0.000000, 1, 1080, 1080, 1117, 1121
-3.317050, -15.550954, 18.084953, -0.054520, -0.235030, 0.009316, 26.074249, 2.645425, -44.314529, -1.810623, 7.675286, 173.339417, 0.027302, 0.005009, 0.001335, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 1.810623, -7.675286, 0.000000, 1, 1080, 1080, 1109, 1128
-6.337989, -9.847064, 12.061621, 0.064141, -0.083841, -0.032987, 26.074249, 2.645425, -44.314529, -3.099068, 8.172934, 173.073776, 0.027302, 0.005009, 0.001335, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 3.099068, -8.172934, 0.000000, 1, 1080, 1080, 1105, 1137
-2.589034, 3.872783, 19.599611, 0.060018, -0.162948, 0.084452, 26.074249, 2.645425, -44.314529, -1.746529, 7.788369, 173.404205, 0.027304, 0.005008, 0.001335, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 1.746529, -7.788369, -0.000000, 1, 1080, 1080, 1110, 1128
-6.714859, -6.418747, 19.599611, -0.200058, 0.150578, -0.032529, 26.074249, 2.645425, -44.314529, -3.020073, 8.374557, 173.154099, 0.027304, 0.005009, 0.001335, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 3.020073, -8.374557, 0.000000, 1, 1080, 1080, 1107, 1138
-11.065609, 0.714258, 19.599611, 0.205556, 0.080634, 0.089186, 26.074249, 2.645425, -44.314529, -2.476206, 9.626284, 173.314026, 0.027298, 0.005015, 0.001334, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 2.476206, -9.626284, -0.000000, 1, 1080, 1080, 1116, 1141
-0.557528, -2.190629, 18.482759, -0.087506, -0.041233, -0.074067, 26.074249, 2.645425, -44.314529, -2.719039, 8.290444, 173.287231, 0.027291, 0.005021, 0.001334, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 2.719039, -8.290444, 0.000000, 1, 1080, 1080, 1108, 1136
-6.269794, 6.194420, 16.595421, 0.148746, 0.076969, 0.118661, 26.074249, 2.645425, -44.314529, -1.369427, 8.734056, 173.614685, 0.027292, 0.005021, 0.001334, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.369427, -8.734056, -0.000000, 1, 1080, 1080, 1117, 1131
-7.615757, -6.051448, 11.828320, -0.066890, 0.072388, -0.073151, 26.074249, 2.645425, -44.314529, -2.420616, 9.624134, 173.372986, 0.027290, 0.005023, 0.001334, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 2.420616, -9.624134, 0.000000, 1, 1080, 1080, 1116, 1141
-17.018951, 0.872184, 6.050850, 0.005498, -0.149051, 0.122937, 26.074249, 2.645425, -44.314529, -2.274662, 10.942498, 173.428009, 0.027283, 0.005030, 0.001334, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 2.274662, -10.942498, -0.000000, 1, 1080, 1080, 1124, 1147
-0.000598, 5.566902, 17.647066, 0.051465, 0.173333, -0.030391, 26.074249, 2.645425, -44.314529, -1.102417, 10.208633, 173.737747, 0.027282, 0.005031, 0.001334, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 1.102417, -10.208633, -0.000000, 1, 1080, 1080, 1126, 1137
-6.805188, -8.726624, 14.803796, 0.002291, -0.208152, 0.006261, 26.074249, 2.645425, -44.314529, -2.431665, 10.636226, 173.405365, 0.027283, 0.005031, 0.001334, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 2.431665, -10.636226, 0.000000, 1, 1080, 1080, 1121, 1146
0.942772, -1.982454, 10.417752, 0.057879, 0.008552, 0.014508, 26.074249, 2.645425, -44.314529, -2.845622, 9.351386, 173.319733, 0.027277, 0.005037, 0.001334, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 2.845622, -9.351386, 0.000000, 1, 1080, 1080, 1113, 1142
-3.602993, 9.358928, 12.594024, -0.066432, 0.316734, -0.020006, 26.074249, 2.645425, -44.314529, -1.441162, 9.462867, 173.664413, 0.027279, 0.005035, 0.001334, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.441162, -9.462867, -0.000000, 1, 1080, 1080, 1120, 1135
-3.842275, 0.913460, 6.603592, 0.117897, -0.087506, -0.039706, 26.074249, 2.645425, -44.314529, -0.722304, 10.610665, 173.849609, 0.027274, 0.005040, 0.001334, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 0.722304, -10.610665, -0.000000, 1, 1080, 1080, 1130, 1137
1.771885, 7.129415, 2.793022, 0.114079, 0.071624, 0.193339, 26.074249, 2.645425, -44.314529, 0.630895, 10.188570, 174.207550, 0.027275, 0.005040, 0.001334, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.630895, -10.188570, -0.000000, 1, 1080, 1080, 1135, 1128
0.262612, -7.412367, -5.881558, -0.152716, 0.153327, -0.130114, 26.074249, 2.645425, -44.314529, -0.787463, 10.411364, 173.838318, 0.027277, 0.005039, 0.001334, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 0.787463, -10.411364, 0.000000, 1, 1080, 1080, 1129, 1137
10.616954, 2.659622, 16.179071, 0.095753, 0.011912, -0.071013, 26.074249, 2.645425, -44.314529, -0.475046, 9.111864, 173.908768, 0.027271, 0.005045, 0.001334, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 0.475046, -9.111864, -0.000000, 1, 1080, 1080, 1124, 1128
5.877969, -10.412368, 12.765708, -0.202502, -0.060476, -0.180053, 26.074249, 2.645425, -44.314529, -1.545687, 8.205833, 173.659073, 0.027269, 0.005047, 0.001334, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.545687, -8.205833, 0.000000, 1, 1080, 1080, 1114, 1129
-8.475378, 5.531009, 14.645271, 0.211970, 0.187841, 0.039554, 26.074249, 2.645425, -44.314529, -0.434906, 9.073509, 173.918091, 0.027267, 0.005049, 0.001334, 79936, 0.004000, 0.000000, 0.000000, 0.000000, 0.434906, -9.073509, -0.000000, 1, 1080, 1080, 1127, 1132
-0.735793, 5.048257, 19.599611, 0.037721, -0.178067, -0.018173, 26.074249, 2.645425, -44.314529, 0.727838, 8.296146, 174.181046, 0.027266, 0.005051, 0.001334, 79944, 0.008000, 0.000000, 0.000000, 0.000000, -0.727838, -8.296146, -0.000000, 1, 1080, 1080, 1133, 1126
3.597011, 3.698705, 11.163116, 0.120799, 0.209527, 0.062461, 26.074249, 2.645425, -44.314529, 1.469462, 7.163402, 174.333984, 0.027262, 0.005055, 0.001334, 79936, 0.012000, 0.000000, 0.000000, 0.000000, -1.469462, -7.163402, -0.000000, 1, 1080, 1080, 1135, 1120
-3.138785, 9.329616, 14.633307, 0.066584, 0.012981, -0.016799, 26.074249, 2.645425, -44.314529, 2.876293, 7.179729, 174.602234, 0.027264, 0.005054, 0.001334, 79940, 0.016000, 0.000000, 0.000000, 0.000000, -2.876293, -7.179729, -0.000000, 1, 1080, 1080, 1146, 1116
-6.428318, 12.403794, 19.574486, -0.001222, -0.000611, 0.082925, 26.074249, 2.645425, -44.314529, 4.249485, 7.441629, 174.864334, 0.027265, 0.005053, 0.001334, 79944, 0.018000, 0.000000, 0.000000, 0.000000, -4.249485, -7.441629, -0.000000, 1, 1080, 1080, 1156, 1112
-12.111272, 2.231307, 7.682157, 0.009468, 0.142179, 0.026420, 26.074249, 2.645425, -44.314529, 4.433017, 8.782678, 174.884781, 0.027258, 0.005060, 0.001333, 79940, 0.027000, 0.000000, 0.000000, 0.000000, -4.433017, -8.782678, -0.000000, 1, 1080, 1082, 1172, 1127
3.543172, 10.253246, -5.843871, 0.031307, 0.078191, -0.148898, 26.074249, 2.645425, -44.314529, 5.805426, 8.477041, 175.162415, 0.027260, 0.005059, 0.001333, 79940, 0.030000, 0.000000, 0.000000, 0.000000, -5.805426, -8.477041, -0.000000, 1, 1080, 1093, 1180, 1121
-6.266802, -2.728416, 6.013762, -0.015424, 0.059101, -0.082772, 26.074249, 2.645425, -44.314529, 4.954070, 9.563277, 174.927734, 0.027256, 0.005063, 0.001333, 79944, 0.031000, 0.000000, 0.000000, 0.000000, -4.954070, -9.563277, 0.000000, 1, 1080, 1084, 1182, 1132
-2.182853, 0.704686, 7.421937, -0.083994, 0.232587, 0.036041, 26.074249, 2.645425, -44.314529, 4.575212, 10.712280, 174.414490, 0.027249, 0.005068, 0.001334, 79936, 0.032000, 0.000000, 0.000000, 0.000000, -4.575212, -10.712280, 0.000000, 1, 1080, 1080, 1187, 1140
15.665810, 5.193622, 7.663015, 0.079565, -0.118508, 0.048564, 26.074249, 2.645425, -44.314529, 4.897406, 9.403785, 174.481476, 0.027243, 0.005074, 0.001334, 79936, 0.032000, 0.000000, 0.000000, 0.000000, -4.897406, -9.403785, -0.000000, 1, 1080, 1086, 1182, 1132
-0.022732, 12.525230, 14.211572, 0.263588, -0.536798, 0.045815, 26.074249, 2.645425, -44.314529, 6.255201, 8.915292, 174.766983, 0.027244, 0.005074, 0.001334, 79944, 0.031000, 0.000000, 0.000000, 0.000000, -6.255201, -8.915292, -0.000000, 1, 1080, 1094, 1186, 1122
-0.349352, -3.532405, 19.599611, -0.014050, -0.329715, -0.071319, 26.074249, 2.645425, -44.314529, 5.116132, 8.112856, 174.448334, 0.027243, 0.005076, 0.001334, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -5.116132, -8.112856, 0.000000, 1, 1080, 1080, 1147, 1095
7.190433, -9.052048, -9.698709, 0.043830, 0.064446, 0.014508, 26.074249, 2.645425, -44.314529, 3.917412, 7.465462, 174.171051, 0.027242, 0.005076, 0.001334, 79924, 0.000000, 0.000000, 0.000000, 0.000000, -3.917412, -7.465462, 0.000000, 1, 1080, 1080, 1138, 1098
5.555536, -3.899104, 7.570293, 0.057269, 0.355065, 0.062766, 26.074249, 2.645425, -44.314529, 3.176534, 6.359251, 174.015503, 0.027238, 0.005080, 0.001334, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -3.176534, -6.359251, 0.000000, 1, 1080, 1080, 1128, 1096
9.782457, -10.183254, 19.599611, -0.127060, 0.359952, 0.088117, 26.074249, 2.645425, -44.314529, 2.271809, 5.354726, 173.850266, 0.027234, 0.005084, 0.001333, 79928, 0.000000, 0.000000, 0.000000, 0.000000, -2.271809, -5.354726, 0.000000, 1, 1080, 1080, 1118, 1095
-15.206986, -6.420542, -8.108080, -0.315970, 0.970818, -0.048411, 26.074249, 2.645425, -44.314529, 1.732962, 6.694790, 173.747665, 0.027229, 0.005090, 0.001333, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -1.732962, -6.694790, 0.000000, 1, 1080, 1080, 1123, 1105
-14.318053, 0.946960, 18.760925, 0.067959, -0.520763, -0.222202, 26.074249, 2.645425, -44.314529, 1.802904, 7.996243, 173.731262, 0.027222, 0.005097, 0.001333, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -1.802904, -7.996243, 0.000000, 1, 1080, 1080, 1130, 1111
4.970491, -1.650449, 8.110473, -0.176082, 0.458913, -0.100640, 26.074249, 2.645425, -44.314529, 1.415809, 6.734893, 173.640350, 0.027215, 0.005103, 0.001332, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -1.415809, -6.734893, 0.000000, 1, 1080, 1080, 1121, 1107
1.955534, -0.800399, 19.599611, 0.286038, 0.179289, -0.158061, 26.074249, 2.645425, -44.314529, 1.190337, 5.415039, 173.569168, 0.027208, 0.005109, 0.001332, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -1.190337, -5.415039, 0.000000, 1, 1080, 1080, 1113, 1101
-6.631709, 2.637489, 1.545165, -0.162796, -0.146608, -0.132558, 26.074249, 2.645425, -44.314529, 1.704410, 6.655797, 173.650574, 0.027202, 0.005115, 0.001332, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -1.704410, -6.655797, -0.000000, 1, 1080, 1080, 1122, 1105
8.130214, 9.022736, 19.599611, 0.143859, 0.371864, 0.010385, 26.074249, 2.645425, -44.314529, 2.532528, 5.585793, 173.791901, 0.027199, 0.005119, 0.001331, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -2.532528, -5.585793, -0.000000, 1, 1080, 1080, 1121, 1095
-3.522833, 10.272388, 19.599611, -0.131794, 0.451735, -0.074067, 26.074249, 2.645425, -44.314529, 3.914871, 5.619024, 174.008209, 0.027200, 0.005117, 0.001331, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -3.914871, -5.619024, -0.000000, 1, 1080, 1080, 1128, 1088
5.336593, 8.031509, -5.255237, -0.108276, 0.005192, -0.205862, 26.074249, 2.645425, -44.314529, 5.117260, 4.949396, 174.178192, 0.027200, 0.005118, 0.001331, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -5.117260, -4.949396, -0.000000, 1, 1080, 1080, 1131, 1080
5.512465, -1.990230, -1.252643, -0.020159, 0.208458, -0.032834, 26.074249, 2.645425, -44.314529, 4.609251, 3.710093, 174.080658, 0.027194, 0.005124, 0.001331, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -4.609251, -3.710093, 0.000000, 1, 1080, 1084, 1122, 1080
-7.226923, -1.247857, 14.717056, 0.087965, 0.008247, 0.053909, 26.074249, 2.645425, -44.314529, 3.983304, 4.921961, 173.940598, 0.027188, 0.005129, 0.001331, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -3.983304, -4.921961, 0.000000, 1, 1080, 1080, 1125, 1084
-6.396613, -1.675574, 3.868596, -0.001833, 0.039859, -0.079871, 26.074249, 2.645425, -44.314529, 3.511104, 6.203464, 173.835678, 0.027182, 0.005135, 0.001330, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -3.511104, -6.203464, 0.000000, 1, 1080, 1080, 1129, 1093
-2.949154, -4.618148, 2.801995, -0.113926, 0.121104, -0.149967, 26.074249, 2.645425, -44.314529, 2.244880, 6.816901, 173.574127, 0.027183, 0.005136, 0.001330, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.244880, -6.816901, 0.000000, 1, 1080, 1080, 1126, 1103
-4.677370, -0.563510, 17.338991, 0.076664, 0.091324, 0.035125, 26.074249, 2.645425, -44.314529, 1.305655, 7.801083, 173.312424, 0.027180, 0.005139, 0.001330, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -1.305655, -7.801083, 0.000000, 1, 1080, 1080, 1126, 1113
-6.390631, 2.699702, 17.790636, -0.027184, -0.087812, 0.059559, 26.074249, 2.645425, -44.314529, 2.291457, 8.739551, 173.514114, 0.027177, 0.005141, 0.001330, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.291457, -8.739551, -0.000000, 1, 1080, 1080, 1136, 1112
-3.755535, -12.273385, 19.599611, 0.020311, 0.163712, -0.031460, 26.074249, 2.645425, -44.314529, 0.885288, 8.665775, 173.181412, 0.027179, 0.005140, 0.001330, 79928, 0.000000, 0.000000, 0.000000, 0.000000, -0.885288, -8.665775, 0.000000, 1, 1080, 1080, 1128, 1119
-9.153743, -2.669194, 19.599611, 0.051465, -0.045662, -0.074067, 26.074249, 2.645425, -44.314529, 0.181539, 9.810669, 173.000320, 0.027174, 0.005144, 0.001330, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.181539, -9.810669, 0.000000, 1, 1080, 1080, 1131, 1129
3.500101, 14.376678, 9.884750, -0.003512, 0.160505, 0.007636, 26.074249, 2.645425, -44.314529, 1.489347, 9.317195, 173.314728, 0.027175, 0.005144, 0.001330, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -1.489347, -9.317195, -0.000000, 1, 1080, 1080, 1135, 1120
2.794817, -8.915059, 8.022536, -0.054672, 0.214108, -0.049327, 26.074249, 2.645425, -44.314529, 0.233893, 8.711780, 173.016663, 0.027175, 0.005145, 0.001330, 79928, 0.000000, 0.000000, 0.000000, 0.000000, -0.233893, -8.711780, 0.000000, 1, 1080, 1080, 1125, 1123
-4.253242, 6.869793, 19.599611, 0.116981, 0.346971, 0.077733, 26.074249, 2.645425, -44.314529, 1.654291, 8.686579, 173.340500, 0.027177, 0.005143, 0.001330, 79952, 0.000000, 0.000000, 0.000000, 0.000000, -1.654291, -8.686579, -0.000000, 1, 1080, 1080, 1132, 1115
-8.489137, -2.836093, 8.582457, 0.012217, 0.246331, -0.055436, 26.074249, 2.645425, -44.314529, 1.053561, 9.915711, 173.186020, 0.027172, 0.005149, 0.001330, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -1.053561, -9.915711, 0.000000, 1, 1080, 1080, 1136, 1125
6.074779, -6.394220, 3.308675, -0.140652, 0.157603, -0.057116, 26.074249, 2.645425, -44.314529, 0.078427, 8.951538, 172.949051, 0.027169, 0.005152, 0.001330, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.078427, -8.951538, 0.000000, 1, 1080, 1080, 1126, 1125
-7.060023, 0.928415, 9.973285, 0.010996, 0.248775, 0.022449, 26.074249, 2.645425, -44.314529, 0.410889, 10.267476, 173.031326, 0.027162, 0.005158, 0.001330, 79952, 0.000000, 0.000000, 0.000000, 0.000000, -0.410889, -10.267476, -0.000000, 1, 1080, 1080, 1134, 1130
2.851646, 5.981459, 13.700705, 0.006872, 0.095753, 0.105985, 26.074249, 2.645425, -44.314529, 1.392625, 9.309805, 173.276978, 0.027160, 0.005161, 0.001330, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -1.392625, -9.309805, -0.000000, 1, 1080, 1080, 1134, 1120
1.678565, 6.390033, -2.756532, 0.034056, 0.220370, 0.040928, 26.074249, 2.645425, -44.314529, 2.789505, 9.110358, 173.602402, 0.027161, 0.005160, 0.001330, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.789505, -9.110358, -0.000000, 1, 1080, 1080, 1140, 1112
11.070992, -5.374878, -2.752943, 0.062461, -0.101098, -0.072388, 26.074249, 2.645425, -44.314529, 2.137105, 7.929523, 173.440826, 0.027156, 0.005165, 0.001329, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -2.137105, -7.929523, 0.000000, 1, 1080, 1080, 1131, 1109
2.880959, 5.871986, 1.185644, -0.059559, -0.117439, -0.026878, 26.074249, 2.645425, -44.314529, 3.362027, 7.268545, 173.686523, 0.027156, 0.005165, 0.001329, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -3.362027, -7.268545, -0.000000, 1, 1080, 1080, 1134, 1099
4.571488, 4.932206, -8.519645, 0.061545, -0.153785, -0.179900, 26.074249, 2.645425, -44.314529, 4.572469, 6.580548, 173.886948, 0.027156, 0.005166, 0.001329, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -4.572469, -6.580548, -0.000000, 1, 1080, 1080, 1137, 1090
-1.975873, -4.905287, 17.124834, -0.023213, 0.033292, 0.006414, 26.074249, 2.645425, -44.314529, 3.206765, 6.297949, 173.589584, 0.027157, 0.005165, 0.001329, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -3.206765, -6.297949, 0.000000, 1, 1080, 1080, 1128, 1095
3.954737, 8.853443, 13.423735, 0.026573, 0.337350, -0.042150, 26.074249, 2.645425, -44.314529, 4.291535, 5.464065, 173.762802, 0.027155, 0.005167, 0.001329, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -4.291535, -5.464065, -0.000000, 1, 1080, 1080, 1129, 1085
-3.936193, -8.029715, 19.599611, 0.020464, 0.156534, -0.028253, 26.074249, 2.645425, -44.314529, 2.901127, 5.545518, 173.490189, 0.027157, 0.005166, 0.001329, 79924, 0.000000, 0.000000, 0.000000, 0.000000, -2.901127, -5.545518, 0.000000, 1, 1080, 1080, 1123, 1093
-2.623730, 3.974478, 7.844271, -0.037568, 0.068875, -0.038179, 26.074249, 2.645425, -44.314529, 4.215941, 5.980268, 173.696671, 0.027158, 0.005165, 0.001329, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -4.215941, -5.980268, -0.000000, 1, 1080, 1080, 1132, 1089
-1.346561, -0.890130, 7.579865, 0.134696, 0.055131, 0.143248, 26.074249, 2.645425, -44.314529, 2.836012, 5.922235, 173.385620, 0.027159, 0.005164, 0.001329, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.836012, -5.922235, 0.000000, 1, 1080, 1080, 1124, 1095
-6.007181, 4.517051, 19.019352, 0.080176, 0.062766, 0.078496, 26.074249, 2.645425, -44.314529, 3.990771, 6.682874, 173.564056, 0.027158, 0.005165, 0.001329, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -3.990771, -6.682874, -0.000000, 1, 1080, 1080, 1134, 1093
-0.742373, -4.771288, -0.572483, 0.036041, -0.122173, 0.042455, 26.074249, 2.645425, -44.314529, 2.614900, 6.908493, 173.287613, 0.027160, 0.005164, 0.001329, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -2.614900, -6.908493, 0.000000, 1, 1080, 1080, 1128, 1101
-3.622734, 5.899505, 17.539988, 0.033750, 0.077122, 0.131947, 26.074249, 2.645425, -44.314529, 4.018383, 6.925565, 173.543167, 0.027162, 0.005163, 0.001329, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -4.018383, -6.925565, -0.000000, 1, 1080, 1080, 1135, 1094
