acc.x, acc.y, acc.z, gyro.x, gyro.y, gyro.z, magn.x, magn.y, magn.z, roll, pitch, yaw, roll_var, pitch_var, yaw_var, kf_dt, throttle, command_roll, command_pitch, command_yaw, pid_roll, pid_pitch, pid_yaw, motors_armed, m1_speed, m2_speed, m3_speed, m4_speed
-0.678963, -2.749353, 15.460027, -0.000305, 0.107512, -0.010079, 14.893307, -1.256942, -52.236187, 4.631701, -2.237151, 163.317276, 0.061224, 0.014610, 0.001037, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -4.631701, 2.237151, -0.000000, 1, 1080, 1115, 1092, 1080
1.192224, -1.646262, 18.763916, 0.114995, 0.000458, 0.034667, 4.486992, 0.876937, -51.359253, 3.573012, -3.101669, 163.293945, 0.061210, 0.014609, 0.001037, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -3.573012, 3.101669, 0.000000, 1, 1080, 1114, 1082, 1080
-4.476373, 10.232308, 17.431116, 0.110414, -0.002596, -0.054672, 12.554808, -3.449284, -50.233849, 4.869885, -2.624712, 163.345291, 0.061199, 0.014606, 0.001037, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -4.869885, 2.624712, -0.000000, 1, 1080, 1118, 1091, 1080
0.394816, 10.410574, 9.939187, 0.014813, 0.016952, 0.030085, 7.424729, 7.147033, -51.739258, 6.235313, -2.780697, 163.348373, 0.061190, 0.014601, 0.001036, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -6.235313, 2.780697, -0.000000, 1, 1080, 1126, 1097, 1080
0.988236, -4.655236, 7.430911, -0.044899, 0.097738, -0.082772, 2.440807, 6.328559, -50.511543, 4.919137, -3.176460, 163.296112, 0.061179, 0.014597, 0.001036, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -4.919137, 3.176460, 0.000000, 1, 1080, 1121, 1088, 1080
-1.058226, -6.419943, 5.949754, 0.028711, 0.011301, -0.006872, 13.504823, -3.069278, -49.415379, 3.567204, -2.945570, 163.306107, 0.061170, 0.014592, 0.001036, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -3.567204, 2.945570, -0.000000, 1, 1080, 1113, 1083, 1080
4.364509, -4.826921, -0.290728, 0.025504, 0.041692, 0.072082, 11.502485, -1.753873, -50.511543, 2.576955, -3.892805, 163.319778, 0.061155, 0.014593, 0.001035, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.576955, 3.892805, -0.000000, 1, 1086, 1113, 1080, 1080
0.902094, -1.641476, 18.358931, 0.081856, -0.021533, -0.014966, 13.943291, 0.555393, -49.853844, 1.737818, -4.938711, 163.614868, 0.061139, 0.014594, 0.001035, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -1.737818, 4.938711, -0.000000, 1, 1096, 1114, 1080, 1080
-6.790233, -11.578869, 5.295915, 0.061087, 0.070402, -0.101098, 12.744811, -2.908506, -49.736919, 0.602853, -4.167342, 163.658264, 0.061126, 0.014593, 0.001035, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.602853, 4.167342, -0.000000, 1, 1098, 1104, 1080, 1080
-6.978668, -2.408974, 4.674977, -0.010079, 0.149357, 0.100335, 14.659457, -1.066940, -50.248466, 0.309414, -2.812991, 163.700470, 0.061106, 0.014599, 0.001035, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.309414, 2.812991, -0.000000, 1, 1092, 1095, 1080, 1080
-3.146562, -9.292527, 5.352146, 0.012981, 0.013897, -0.046120, 7.103186, -0.175387, -50.730782, -0.981552, -2.352453, 163.680832, 0.061096, 0.014595, 0.001034, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 0.981552, 2.352453, 0.000000, 1, 1097, 1087, 1080, 1080
-7.568498, 2.237887, 19.599611, 0.108123, 0.075595, -0.005956, 2.689272, -2.601578, -50.833088, -0.049373, -1.329836, 163.741577, 0.061080, 0.014596, 0.001034, 79932, 0.000000, 0.000000, 0.000000, 0.000000, 0.049373, 1.329836, -0.000000, 1, 1087, 1086, 1080, 1080
-2.968297, -4.917251, 6.078966, -0.105527, 0.140499, 0.075289, 2.630810, 5.042385, -51.797718, -1.254681, -0.651814, 163.687912, 0.061069, 0.014594, 0.001034, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 1.254681, 0.651814, 0.000000, 1, 1089, 1080, 1080, 1083
4.030112, 2.216950, 19.599611, -0.160047, 0.211512, -0.054825, 8.097048, 3.361590, -52.616196, -0.378523, -1.677751, 163.731934, 0.061053, 0.014595, 0.001034, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 0.378523, 1.677751, -0.000000, 1, 1090, 1086, 1080, 1080
-0.825524, 4.671986, 9.863215, 0.098807, 0.047037, 0.037415, 4.676995, 1.242327, -51.593102, 0.999128, -1.575153, 163.790726, 0.061044, 0.014590, 0.001033, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -0.999128, 1.575153, -0.000000, 1, 1082, 1093, 1080, 1080
-2.863611, -2.839683, 13.811970, 0.018326, 0.114690, 0.044593, 11.034785, -0.818474, -51.081554, 0.270145, -0.406378, 163.827728, 0.061027, 0.014594, 0.001033, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -0.270145, 0.406378, -0.000000, 1, 1080, 1083, 1080, 1080
2.315056, 2.395216, 11.606386, -0.057116, 0.094684, 0.084758, 9.427069, 5.437007, -51.140015, 1.231466, -1.373277, 163.879105, 0.061012, 0.014594, 0.001033, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -1.231466, 1.373277, -0.000000, 1, 1080, 1093, 1080, 1080
1.710868, 8.039885, 8.317451, 0.068875, 0.078038, -0.082009, 10.523239, 4.969307, -51.140015, 2.570547, -1.697867, 163.922394, 0.061002, 0.014590, 0.001032, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.570547, 1.697867, -0.000000, 1, 1080, 1101, 1084, 1080
-0.247059, -6.919445, 9.999007, -0.012981, 0.108734, 0.082314, 4.618533, 6.825490, -51.023090, 1.199186, -1.790396, 163.866592, 0.060993, 0.014585, 0.001032, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -1.199186, 1.790396, 0.000000, 1, 1083, 1095, 1080, 1080
1.624128, 3.879962, 0.500698, 0.027184, 0.114232, -0.047953, 13.797135, 0.453084, -49.707687, 2.478276, -2.287139, 163.915237, 0.060982, 0.014582, 0.001032, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.478276, 2.287139, -0.000000, 1, 1080, 1104, 1080, 1080
1.388435, 1.833500, 19.599611, 0.000764, 0.042761, 0.078649, 13.621748, -1.154633, -50.833088, 3.666591, -2.967163, 164.034241, 0.060970, 0.014580, 0.001031, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -3.666591, 2.967163, -0.000000, 1, 1080, 1113, 1083, 1080
-0.731007, 0.256032, 7.674381, 0.115912, 0.060628, -0.073151, 0.730780, 6.255481, -50.760014, 2.937059, -1.874135, 163.634521, 0.060953, 0.014582, 0.001032, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -2.937059, 1.874135, 0.000000, 1, 1080, 1104, 1085, 1080
-2.779264, -0.495314, 17.519650, -0.024129, 0.038790, -0.020922, 4.618533, 6.577024, -50.876938, 2.189730, -0.722320, 163.519775, 0.060936, 0.014584, 0.001032, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.189730, 0.722320, 0.000000, 1, 1080, 1094, 1087, 1080
-1.946561, 7.615757, 7.240682, 0.015730, 0.096364, 0.002902, 12.277112, -3.288512, -50.730782, 3.545924, -0.475305, 163.617294, 0.060926, 0.014580, 0.001031, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -3.545924, 0.475305, -0.000000, 1, 1080, 1100, 1095, 1080
0.645464, -3.926622, 12.620344, -0.014661, 0.086132, -0.062614, 6.650102, -0.745396, -51.300789, 2.252249, -0.940511, 163.549225, 0.060916, 0.014576, 0.001031, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.252249, 0.940511, 0.000000, 1, 1080, 1096, 1086, 1080
-1.718645, -1.133600, 9.497113, 0.084452, 0.020769, 0.022755, 12.817889, 4.296989, -50.833088, 1.432801, 0.155688, 163.500305, 0.060900, 0.014579, 0.001031, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -1.432801, -0.155688, 0.000000, 1, 1080, 1086, 1088, 1080
7.652247, 8.930015, 9.616755, -0.065363, 0.147677, -0.054520, 13.154049, -2.309266, -50.716167, 2.494378, -0.696432, 163.580627, 0.060886, 0.014578, 0.001030, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.494378, 0.696432, -0.000000, 1, 1080, 1096, 1089, 1080
0.934397, 2.799005, 15.270396, 0.066890, 0.048564, 0.037721, 5.027770, 7.439345, -51.330017, 3.471596, -1.663193, 163.581879, 0.060872, 0.014578, 0.001030, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -3.471596, 1.663193, -0.000000, 1, 1080, 1106, 1089, 1080
-5.450252, 0.204586, 11.030315, 0.070708, -0.064446, -0.025656, 13.957908, 2.411576, -51.344635, 3.567449, -0.298760, 163.592392, 0.060852, 0.014584, 0.001030, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -3.567449, 0.298760, -0.000000, 1, 1080, 1099, 1096, 1080
4.141378, -3.178865, 4.420142, -0.049327, 0.115606, -0.033903, 1.169249, 6.957030, -51.300789, 2.772279, -1.412710, 163.534515, 0.060835, 0.014587, 0.001029, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -2.772279, 1.412710, 0.000000, 1, 1080, 1101, 1086, 1080
-4.653442, -0.792623, 3.838088, 0.033598, 0.104305, 0.122937, 3.931599, 7.220111, -50.803860, 2.453649, -0.070871, 163.513046, 0.060816, 0.014592, 0.001029, 79928, 0.000000, 0.000000, 0.000000, 0.000000, -2.453649, 0.070871, 0.000000, 1, 1080, 1092, 1092, 1080
1.983650, 6.421140, 16.505692, 0.137750, -0.035736, -0.093462, 10.055539, -2.382344, -51.315403, 3.738195, -0.592707, 163.602341, 0.060805, 0.014589, 0.001029, 79956, 0.000000, 0.000000, 0.000000, 0.000000, -3.738195, 0.592707, -0.000000, 1, 1080, 1102, 1096, 1080
-2.626721, -2.049453, 15.838093, 0.096975, 0.047647, -0.159894, 1.900029, 5.144694, -51.476173, 2.425284, -0.204791, 163.469177, 0.060795, 0.014585, 0.001029, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -2.425284, 0.204791, 0.000000, 1, 1080, 1093, 1091, 1080
1.925026, -3.479164, 6.166305, -0.061239, 0.093310, 0.162032, 12.145572, -1.680795, -52.031570, 1.330100, -1.034201, 163.444397, 0.060782, 0.014584, 0.001028, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -1.330100, 1.034201, 0.000000, 1, 1080, 1092, 1081, 1080
1.725225, 7.977671, 7.996813, 0.130267, 0.081245, 0.099113, 8.959369, -0.964630, -51.359253, 2.676791, -1.349970, 163.522308, 0.060772, 0.014580, 0.001028, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -2.676791, 1.349970, -0.000000, 1, 1080, 1100, 1086, 1080
-0.273978, 5.212166, -2.042872, 0.071013, 0.039248, -0.052534, 6.898568, 7.527039, -50.248466, 4.056494, -1.294494, 163.563644, 0.060763, 0.014575, 0.001028, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -4.056494, 1.294494, -0.000000, 1, 1080, 1107, 1094, 1080
-2.178665, -2.382055, 5.537590, -0.021228, 0.112552, -0.019548, 8.389359, 5.831628, -51.066940, 2.914573, -0.517734, 163.486252, 0.060751, 0.014574, 0.001027, 79948, 0.000000, 0.000000, 0.000000, 0.000000, -2.914573, 0.517734, 0.000000, 1, 1080, 1097, 1092, 1080
9.208179, 7.766504, 12.376875, 0.077885, 0.016799, 0.021075, 13.753289, -1.651564, -50.058460, 3.833663, -1.542732, 163.550430, 0.060736, 0.014575, 0.001027, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -3.833663, 1.542732, -0.000000, 1, 1080, 1107, 1091, 1080
4.608576, 0.080758, 3.379862, 0.018479, 0.014050, -0.017257, 13.621748, -2.119263, -50.628471, 3.932310, -2.911458, 163.569611, 0.060716, 0.014581, 0.001027, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -3.932310, 2.911458, -0.000000, 1, 1080, 1114, 1085, 1080
1.714458, 3.187838, 12.927224, -0.078038, 0.235489, 0.024740, 1.900029, 5.510085, -51.856186, 4.908751, -3.852326, 163.547760, 0.060701, 0.014581, 0.001026, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -4.908751, 3.852326, 0.000000, 1, 1080, 1124, 1085, 1080
-7.765308, -11.656635, 19.339989, 0.080176, 0.093768, 0.045204, 3.463899, 6.679334, -51.169247, 3.687050, -3.229051, 163.523514, 0.060690, 0.014579, 0.001026, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -3.687050, 3.229051, 0.000000, 1, 1080, 1115, 1082, 1080
0.280558, 8.425129, 8.860621, -0.021533, 0.059254, -0.015272, 11.590178, -2.440807, -51.256943, 5.058336, -3.275698, 163.554688, 0.060681, 0.014574, 0.001026, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -5.058336, 3.275698, -0.000000, 1, 1080, 1122, 1089, 1080
1.597209, 2.472384, 6.145965, 0.009468, 0.069028, -0.044135, 2.806197, 1.169249, -50.438469, 6.142824, -4.113892, 163.548370, 0.060668, 0.014573, 0.001025, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -6.142824, 4.113892, 0.000000, 1, 1080, 1132, 1090, 1080
-4.644469, 6.393023, 12.327225, 0.054062, 0.071166, 0.011454, 14.060216, 0.175387, -50.496929, 7.224057, -3.256698, 163.562469, 0.060654, 0.014573, 0.001025, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -7.224057, 3.256698, -0.000000, 1, 1080, 1133, 1100, 1080
-3.364907, 2.084747, 11.992826, -0.039248, 0.139583, -0.024587, 10.026308, -3.259281, -50.219231, 7.827921, -2.014280, 163.596222, 0.060637, 0.014577, 0.001025, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -7.827921, 2.014280, -0.000000, 1, 1080, 1130, 1109, 1080
-2.091925, -1.097707, 8.847462, 0.007483, 0.130267, 0.044746, 7.717041, 6.752411, -51.987724, 6.636630, -1.325420, 163.471573, 0.060625, 0.014575, 0.001024, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -6.636630, 1.325420, 0.000000, 1, 1080, 1120, 1107, 1080
-3.787838, -0.211765, 17.436501, 0.025504, 0.131641, 0.033598, 15.375622, 0.453084, -50.847702, 6.190038, -0.016835, 163.462708, 0.060606, 0.014580, 0.001024, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -6.190038, 0.016835, 0.000000, 1, 1080, 1111, 1111, 1080
1.934597, 9.959526, 18.286549, 0.001680, 0.054062, -0.021380, 2.133879, 6.372406, -51.213097, 7.344485, -0.758894, 163.484436, 0.060594, 0.014578, 0.001024, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -7.344485, 0.758894, -0.000000, 1, 1080, 1121, 1113, 1080
-3.008376, 15.765711, 9.358928, -0.020769, 0.096975, 0.025656, 10.362467, 5.948553, -51.417713, 8.702612, -0.579706, 163.533630, 0.060585, 0.014574, 0.001023, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -8.702612, 0.579706, -0.000000, 1, 1080, 1127, 1121, 1080
-10.084551, 0.677767, 14.411372, -0.140804, 0.193950, 0.100487, 3.916983, 1.549255, -50.438469, 8.469326, 0.788861, 163.508942, 0.060565, 0.014579, 0.001023, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -8.469326, -0.788861, 0.000000, 1, 1080, 1119, 1127, 1080
-6.257231, -4.516453, 17.125431, 0.006720, 0.078954, 0.153938, 1.841567, 6.606256, -50.175388, 7.172873, 1.249246, 163.334946, 0.060555, 0.014576, 0.001023, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -7.172873, -1.249246, 0.000000, 1, 1080, 1110, 1123, 1080
6.371489, 0.013759, 6.500701, 0.033292, -0.100487, 0.032834, 13.095586, -3.639287, -51.286171, 7.142742, -0.128274, 163.342224, 0.060535, 0.014582, 0.001023, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -7.142742, 0.128274, -0.000000, 1, 1080, 1117, 1115, 1080
12.562319, 13.075580, -7.256234, 0.225867, -0.254273, -0.222813, 3.814674, 1.140018, -51.271557, 8.136030, -1.115913, 163.371323, 0.060521, 0.014583, 0.001022, 79952, 0.000000, 0.000000, 0.000000, 0.000000, -8.136030, 1.115913, -0.000000, 1, 1080, 1127, 1115, 1080
0.424726, -15.585651, 19.599611, -0.023671, 0.278249, 0.047342, 14.454837, 1.037708, -50.146156, 6.766980, -1.202564, 163.308380, 0.060512, 0.014578, 0.001022, 79928, 0.000000, 0.000000, 0.000000, 0.000000, -6.766980, 1.202564, 0.000000, 1, 1080, 1120, 1108, 1080
-2.249253, -6.025128, 9.233305, 0.087048, 0.060018, -0.120035, 12.759428, -2.820812, -50.423855, 5.458222, -0.797388, 163.249496, 0.060502, 0.014574, 0.001022, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -5.458222, 0.797388, 0.000000, 1, 1080, 1111, 1103, 1080
-0.434896, 3.105884, 17.540586, -0.027031, 0.189826, 0.106901, 5.700088, 7.410114, -51.359253, 6.397171, -1.770631, 163.136322, 0.060487, 0.014575, 0.001021, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -6.397171, 1.770631, 0.000000, 1, 1080, 1121, 1103, 1080
6.325427, -3.273980, -2.966502, -0.069333, 0.040623, 0.083841, 12.613271, 5.086232, -50.862320, 5.745161, -2.978695, 163.112976, 0.060470, 0.014578, 0.001021, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -5.745161, 2.978695, 0.000000, 1, 1080, 1124, 1094, 1080
-2.657828, 6.911668, 6.025726, -0.029322, 0.020922, -0.063683, 10.684011, -2.031570, -50.862320, 7.027328, -2.493577, 163.140366, 0.060460, 0.014575, 0.001021, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -7.027328, 2.493577, -0.000000, 1, 1080, 1128, 1103, 1080
8.698509, 11.195419, 3.040082, 0.116217, -0.025962, -0.120646, 8.827827, -2.294651, -51.140015, 8.117947, -3.340552, 163.149185, 0.060447, 0.014574, 0.001020, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -8.117947, 3.340552, -0.000000, 1, 1080, 1138, 1104, 1080
0.896112, 11.548361, -3.788437, 0.026878, 0.068111, -0.061545, 3.624671, 7.775504, -51.505409, 9.468648, -3.563127, 163.116119, 0.060437, 0.014570, 0.001020, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -9.468648, 3.563127, 0.000000, 1, 1080, 1146, 1110, 1080
-4.165904, 4.486543, 3.749553, -0.030849, 0.115148, 0.045968, 7.000877, 6.328559, -51.373871, 10.407916, -2.562443, 163.089096, 0.060423, 0.014571, 0.001020, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -10.407916, 2.562443, 0.000000, 1, 1080, 1146, 1120, 1080
-1.557129, 5.618946, 19.599611, 0.087965, 0.211054, 0.083536, 13.431746, -2.163110, -51.286171, 11.699505, -2.092598, 163.124985, 0.060412, 0.014567, 0.001019, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -11.699505, 2.092598, -0.000000, 1, 1080, 1150, 1129, 1080
-1.266402, -3.369094, 0.646660, 0.043219, 0.132863, 0.067959, 10.187079, -2.630810, -51.943874, 10.416033, -1.628849, 163.084473, 0.060402, 0.014564, 0.001019, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -10.416033, 1.628849, 0.000000, 1, 1080, 1141, 1124, 1080
-6.233902, -3.407978, -3.010171, 0.023671, 0.087812, 0.013592, 3.434668, 7.658579, -50.891556, 9.648823, -0.484360, 162.997833, 0.060386, 0.014566, 0.001019, 79952, 0.000000, 0.000000, 0.000000, 0.000000, -9.648823, 0.484360, 0.000000, 1, 1080, 1131, 1126, 1080
-9.265009, 8.292925, 16.542181, 0.081398, 0.102320, -0.037568, 8.857059, 6.109325, -51.213097, 10.444650, 0.633304, 162.976257, 0.060370, 0.014569, 0.001018, 79956, 0.000000, 0.000000, 0.000000, 0.000000, -10.444650, -0.633304, 0.000000, 1, 1080, 1130, 1136, 1080
1.808376, -5.736792, -9.367901, -0.009163, 0.063225, 0.077274, 7.380883, -0.555393, -51.242329, 9.131895, 0.281275, 162.870758, 0.060360, 0.014565, 0.001018, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -9.131895, -0.281275, 0.000000, 1, 1080, 1125, 1128, 1080
-3.430111, 2.153540, 17.226528, 0.137750, 0.029780, 0.062614, 2.586963, 4.121602, -50.862320, 8.152008, 1.129190, 162.369431, 0.060346, 0.014564, 0.001019, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -8.152008, -1.129190, 0.000000, 1, 1080, 1115, 1127, 1080
-5.697310, -7.596614, 19.599611, -0.124922, 0.168141, -0.068875, 13.577901, -1.593101, -49.181526, 6.884778, 1.708275, 162.254684, 0.060335, 0.014561, 0.001019, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -6.884778, -1.708275, 0.000000, 1, 1080, 1106, 1123, 1080
-5.922236, -16.323835, 18.344574, -0.270461, 0.337503, 0.091324, 5.802397, -0.526162, -50.000000, 5.514906, 2.025570, 162.129440, 0.060326, 0.014557, 0.001019, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -5.514906, -2.025570, 0.000000, 1, 1080, 1097, 1118, 1080
-4.239483, 13.781463, 18.335003, 0.051160, 0.171042, 0.135459, 13.621748, -1.636948, -50.058460, 6.878090, 2.275337, 162.289566, 0.060317, 0.014553, 0.001019, 79932, 0.000000, 0.000000, 0.000000, 0.000000, -6.878090, -2.275337, -0.000000, 1, 1080, 1103, 1126, 1080
2.475973, -12.193825, 7.902297, -0.070402, -0.025045, -0.163406, 0.438468, 5.057001, -52.119263, 5.587781, 1.778498, 162.124435, 0.060307, 0.014549, 0.001018, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -5.587781, -1.778498, 0.000000, 1, 1080, 1099, 1117, 1080
-12.489937, -9.833304, 19.599611, -0.136834, 0.309861, 0.096364, 8.652440, -1.593101, -50.643085, 4.615541, 2.785981, 162.033295, 0.060293, 0.014550, 0.001018, 79928, 0.000000, 0.000000, 0.000000, 0.000000, -4.615541, -2.785981, 0.000000, 1, 1080, 1089, 1117, 1080
-12.980465, -5.904290, 6.357131, 0.080023, -0.110567, -0.107054, 3.200819, 7.263958, -51.943874, 3.870955, 3.924233, 161.908493, 0.060276, 0.014553, 0.001018, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -3.870955, -3.924233, 0.000000, 1, 1080, 1080, 1119, 1080
0.299103, -0.998405, 1.581656, 0.050549, 0.055131, 0.038637, 3.507746, 2.353113, -51.578487, 2.703293, 3.201204, 161.756104, 0.060264, 0.014551, 0.001018, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -2.703293, -3.201204, 0.000000, 1, 1080, 1080, 1110, 1082
-5.407779, -0.766900, 19.599611, 0.051313, 0.128587, 0.139277, 6.693949, 8.067817, -52.119263, 1.830759, 4.248640, 161.543961, 0.060249, 0.014553, 0.001018, 79940, 0.000000, 0.000000, 0.000000, 0.000000, -1.830759, -4.248640, 0.000000, 1, 1080, 1080, 1111, 1092
0.746561, -1.502094, 11.794822, 0.082772, -0.009774, -0.174555, 6.474715, -1.359252, -51.987724, 1.491454, 2.924533, 161.493454, 0.060230, 0.014558, 0.001017, 79944, 0.000000, 0.000000, 0.000000, 0.000000, -1.491454, -2.924533, 0.000000, 1, 1080, 1080, 1102, 1087
-7.900502, -4.762315, 10.200005, 0.074067, 0.174707, 0.107970, 17.012569, -2.250804, -53.551590, 0.859777, 4.145620, 161.453857, 0.060213, 0.014562, 0.001017, 79936, 0.000000, 0.000000, 0.000000, 0.000000, -0.859777, -4.145620, 0.000000, 1, 1080, 1080, 1105, 1096
-12.909278, -9.653843, 14.036298, 0.053756, 0.004429, 0.029932, 1.388483, 7.307805, -52.820812, -0.177740, 5.033829, 161.284729, 0.060200, 0.014561, 0.001017, 79944, 0.000000, 0.000000, 0.000000, 0.000000, 0.177740, -5.033829, 0.000000, 1, 1080, 1080, 1104, 1106
-4.640282, -9.830314, 18.990637, 0.087659, -0.108581, -0.154549, 0.350775, 6.796259, -53.536976, -1.536394, 4.772699, 161.039154, 0.060191, 0.014557, 0.001017, 79948, 0.000000, 0.000000, 0.000000, 0.000000, 1.536394, -4.772699, 0.000000, 1, 1080, 1080, 1096, 1112
-13.923237, -4.954937, 8.129615, -0.005040, 0.136070, -0.055436, 2.236188, 10.084770, -54.647762, -2.091188, 6.018868, 160.927979, 0.060173, 0.014561, 0.001017, 79936, 0.000000, 0.000000, 0.000000, 0.000000, 2.091188, -6.018868, 0.000000, 1, 1080, 1080, 1100, 1121
-1.971088, -2.335993, 9.159724, -0.004581, 0.108123, 0.138208, 3.332359, 9.500146, -54.150833, -3.339242, 5.428629, 160.678925, 0.060162, 0.014558, 0.001017, 79960, 0.000000, 0.000000, 0.000000, 0.000000, 3.339242, -5.428629, 0.000000, 1, 1080, 1080, 1090, 1124
-4.822734, -3.607180, 7.698309, 0.111636, 0.002138, 0.084605, -3.332359, 11.356328, -57.307804, -4.530316, 6.059147, 160.416870, 0.060151, 0.014556, 0.001017, 79940, 0.000000, 0.000000, 0.000000, 0.000000, 4.530316, -6.059147, 0.000000, 1, 1080, 1080, 1087, 1134
